Gene_Id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Os05g0555600,21.016105661975,1.83857806233761,0.589064465221306,3.12118311473239,0.00180125990881964,0.0260470413528435
Os01g0615050,158.481692569359,-1.37349608302858,0.440194363285106,-3.12020370451448,0.00180726012734964,0.026088958861787
Os01g0960900,169.086580087169,-1.0148529606745,0.325253326526626,-3.12019240975056,0.00180732943014324,0.026088958861787
Os06g0558766,811.107389340597,0.966367514125763,0.309695082713862,3.12038378413203,0.00180615551859229,0.026088958861787
Os07g0561800,56.1487065619302,1.365589373548,0.437758126674884,3.11950661869084,0.00181154190921051,0.0261344830432216
Os02g0206700,56.1194556975202,-1.29452825293602,0.415099210277579,-3.11859965252732,0.00181712681664613,0.0261997420222506
Os03g0236200,2107.31050444333,0.627326026540735,0.20117775621348,3.11826733903448,0.00181917709124041,0.0262130555204252
Os09g0127300,330.808839138173,-0.811186663506975,0.26015366311222,-3.11810586790416,0.00182017408693926,0.0262130555204252
Os07g0659600,23.59436278666,1.63966570522981,0.526036806827594,3.11701706790871,0.00182690994882016,0.0262947202196367
Os09g0428000,614.38422347294,0.632557216024889,0.202986501790896,3.11625261011942,0.00183165294627367,0.0263476231502444
Os11g0569600,216.26021595179,1.01214945163033,0.324868062294008,3.11557080890987,0.00183589265283259,0.0263932290288408
Os01g0522400,205.734054369473,1.54337947222573,0.496011161422824,3.11158214222135,0.00186087694881898,0.026705748025958
Os01g0719100,138.802699379425,-1.40780289480403,0.452419251614016,-3.11172190348147,0.00185999625461921,0.026705748025958
Os09g0471500,360.451364979007,1.02900592661083,0.330691409130181,3.11168024992674,0.0018602586910395,0.026705748025958
Os04g0540900,251.118491858971,-0.899795585245447,0.289229382218811,-3.11101029343113,0.00186448439932476,0.0267202975152732
Os06g0112300,44.6257056895858,-1.33539900302318,0.429263590493061,-3.11090675426098,0.00186513825226121,0.0267202975152732
Os11g0106200,654.203488068273,0.848673989175455,0.272800317417276,3.11097141385404,0.00186472990031562,0.0267202975152732
Os01g0864200,24.2711524447231,-1.87807824998009,0.603860083705664,-3.11012153420544,0.00187010380070563,0.0267758945572029
Os08g0502400,1200.38689848714,0.891677328776678,0.286791407002928,3.10914939221862,0.00187626822347822,0.0268485825091806
Os01g0149900,141.087296794783,1.07651785201596,0.34637193683989,3.10798230895243,0.00188369343591793,0.026939217133371
Os10g0370800,2021.79076304046,1.1262360174366,0.362499250031226,3.10686440686314,0.0018908310475042,0.0270099962827509
Os10g0418100,61.2776440964355,-1.30104571749495,0.418742549787253,-3.10703012663978,0.00188977138944815,0.0270099962827509
Os01g0819200,52.2439611642246,1.83449125689782,0.590517878649922,3.10658038176921,0.00189264845176354,0.0270203206381326
Os01g0753800,216.659105956898,-1.58986670422502,0.511915880856381,-3.1057186613655,0.0018981722038223,0.0270835159995084
Os09g0479900,134.193536136898,-0.888515154989515,0.286125192325401,-3.10533703015929,0.00190062324232382,0.0271028215560492
Os01g0127900,72.6246210180773,1.09854027019893,0.353910999804633,3.10400148852493,0.00190922370405611,0.0271783609636222
Os03g0261800,347.355756473136,-1.05976586071001,0.341410579501543,-3.10408031952981,0.00190871506667723,0.0271783609636222
Os07g0438500,1393.98452616161,1.25205915248201,0.403351190414269,3.10414145845474,0.00190832066871546,0.0271783609636222
Os05g0496500,1084.85593595246,0.715736660675826,0.230638817366385,3.10327926950314,0.00191388943953602,0.0272290760377562
Os09g0432900,627.632587720595,0.913384199866268,0.294345986344678,3.10309717896645,0.00191506744662085,0.0272301410440029
Os03g0155632,8.32253843748574,3.4948446790082,1.12669528970178,3.10185434425064,0.00192312557555555,0.0273289762274111
Os06g0196500,21.3152481143536,1.93297113735546,0.623353797606472,3.10092141056587,0.00192919485383099,0.0273994509620047
Os05g0447580,62.3739884000434,1.71199173256586,0.552234676833558,3.10011631718275,0.00193444658906064,0.0274582401405249
Os03g0297850,77.6336722241624,1.2401159319942,0.400135758928321,3.0992379569264,0.00194019122518391,0.0275115796449304
Os05g0106200,246.72750445115,-0.864534199665379,0.278960686182128,-3.09912558467447,0.00194092728923781,0.0275115796449304
Os05g0152201,486.093512042752,-0.683420694564527,0.220527231942351,-3.09903084777839,0.00194154803684446,0.0275115796449304
Os02g0286933,29.844299524806,2.25488024593994,0.727726842403041,3.0985255930564,0.00194486171305689,0.0275254148444186
Os06g0181700,16.5231467722596,-2.90543803235578,0.937730519945344,-3.09837204885379,0.00194586974977761,0.0275254148444186
Os06g0695200,14.8265946642907,2.81844590891416,0.909641593701771,3.09841362623332,0.001945596741778,0.0275254148444186
Os01g0206300,22.2783695008344,2.29509842819582,0.740885980933729,3.09777548402703,0.00194979082598133,0.0275650840484096
Os07g0613000,125.192419556768,-0.948277626174102,0.306147502677419,-3.09745341014028,0.00195191075378723,0.027579258755858
Os10g0515200,5.19914009982842,-4.8515769889491,1.56663616849832,-3.09681155491227,0.00195614183160731,0.0276232293886698
Os02g0661900,176.214866697205,0.844951936770316,0.27286769430783,3.09656274596252,0.00195778423121451,0.0276255077935633
Os04g0465100,651.686750966838,-1.15544299309234,0.373162198287953,-3.09635595029037,0.00195915026245379,0.0276255077935633
Os05g0316400,6.97910222248849,4.31899976512336,1.39497271231658,3.09611774265531,0.00196072487631146,0.0276255077935633
Os09g0313550,65.580378442977,1.2842424754483,0.414792339972255,3.09610943040606,0.00196077984339341,0.0276255077935633
Os08g0376500,201.121078478928,-0.728897206887479,0.235591581234714,-3.09390175602793,0.00197542889360495,0.0278160221390443
Os01g0742500,891.923133490965,0.635074690675497,0.205311900992973,3.09321908571307,0.00197997905551288,0.0278641978371037
Os03g0734300,674.230379657643,-1.4311214379231,0.462953734623199,-3.09128392513758,0.00199292970426659,0.0280304711225735
Os11g0661200,472.381850182907,0.655023575310225,0.211937403470538,3.09064641061001,0.0019972131296932,0.0280747203265074
Os04g0510200,353.276987680062,1.01288980198533,0.327754341797319,3.09039323912814,0.00199891651789821,0.0280826723550367
Os01g0128700,59.6596390478942,1.66462655829253,0.538716183202052,3.08998803117113,0.00200164561284931,0.0281050172398023
Os07g0251200,411.337319881655,0.689604785482413,0.223301567907203,3.08822186940035,0.00201358077732451,0.028256525245866
Os02g0226600,21.3353562378084,-2.75114458720555,0.891542812483623,-3.08582442557248,0.00202988645075695,0.0284691574718663
Os02g0673500,276.916877957972,-0.837154324917958,0.271388151783998,-3.08471213431698,0.00203749251813354,0.028559605518233
Os03g0192300,29.129293614145,-2.56155673713011,0.830625497242023,-3.08388888329988,0.0020431389015118,0.0286224975283299
Os03g0325600,235.381155757994,-0.72679919564168,0.235705833742701,-3.08350109159819,0.00204580359665167,0.028643571173993
Os05g0187100,616.883092235003,0.639083141500698,0.207296261051752,3.08294581994968,0.0020496246753644,0.0286808024300991
Os07g0129200,5604.44636027394,1.20403026421817,0.390597887731784,3.08253142691071,0.00205248056925589,0.0287044931283357
Os05g0361500,1455.09681063758,-0.964551746979688,0.312962778842284,-3.08200147809196,0.00205613816466042,0.0287393626593872
Os03g0195100,75.8154158280052,1.13729466795803,0.369093358142918,3.08131978770978,0.00206085184152143,0.0287726622489338
Os12g0265600,67.7457401594576,1.09106689900063,0.35407955446399,3.08141739686806,0.00206017629700764,0.0287726622489338
Os06g0611300,46.4331240576934,1.26708724253498,0.411255558274113,3.08102156200022,0.00206291709491882,0.0287852151333952
Os06g0133200,384.522701097374,-1.15908789509912,0.376275762517073,-3.0804213573191,0.00206707935056955,0.0288269981296377
Os03g0270000,440.716728927798,-1.40924244141169,0.457574232686936,-3.07981162561632,0.00207131556059344,0.0288433176662632
Os05g0252100,40.6856244429783,1.82035960297063,0.591074123084484,3.07974843065568,0.00207175507301429,0.0288433176662632
Os08g0474000,68.9219888408874,-2.1533300877706,0.699130417306078,-3.0800120184556,0.00206992242102533,0.0288433176662632
Os03g0200200,114.567154369894,-0.893021181375977,0.290011570364903,-3.07926052830356,0.00207515124903765,0.0288743142227989
Os03g0850400,824.32656764594,-0.548052671184847,0.177998131150997,-3.07897991760335,0.00207710682801508,0.0288852422212532
Os03g0188100,107.96665437761,-1.27881476357813,0.415433614621792,-3.07826501893052,0.00208209660638118,0.0289383291846357
Os03g0362500,6.5178110339386,4.18576123823804,1.359915282492,3.07795734934883,0.00208424743004931,0.0289519209698015
Os03g0109300,82.3506194654358,-2.17409828813565,0.706573852793255,-3.07695831021898,0.0020912454664777,0.0290164716664055
Os04g0243700,77.8351344791043,1.05799964810504,0.343838156438787,3.07702803860687,0.00209075633664925,0.0290164716664055
Os01g0844500,297.757175688851,-1.50949762686827,0.490707841992961,-3.07616365114035,0.00209682724985464,0.0290612486442515
Os10g0317900,415.979005150637,1.04248599099977,0.33888529371427,3.07622080490378,0.00209642533918241,0.0290612486442515
Os04g0642000,1294.58041389532,0.78603123036125,0.255580883629393,3.0754695703339,0.00210171373516817,0.0291126272945517
Os09g0237900,191.636607361076,-0.861536166768032,0.280159265496379,-3.07516571062386,0.00210385626115311,0.0291259607124529
Os11g0670900,71.0642171231023,-1.35670692845318,0.44124595336443,-3.07471812060486,0.00210701588347791,0.0291533520559242
Os01g0281301,81.1989738433207,1.11421204165189,0.362439877147538,3.07419826543626,0.00211069110130314,0.0291715000809444
Os07g0637700,51.7193032315076,1.67964895313265,0.546349051051001,3.0743147625159,0.00210986699166298,0.0291715000809444
Os09g0438500,37.3651062211442,-1.8141732735945,0.590194098410198,-3.07385871610937,0.0021130947847639,0.0291720535050962
Os12g0169950,99.9197669468066,1.15287441281482,0.375044942311417,3.07396336478932,0.00211235370502992,0.0291720535050962
Os02g0564100,853.74542203598,-0.647101631119441,0.210593648110885,-3.0727499947136,0.00212096096025686,0.0292479331525029
Os03g0655400,1287.01910982069,-1.3042813216961,0.424460326812822,-3.072799127046,0.00212061180751043,0.0292479331525029
Os01g0706600,130.664101986129,1.12818150669707,0.367275754359351,3.07175601249528,0.00212803590089524,0.0293291112103284
Os06g0729000,83.0633245237402,-1.40788963718373,0.458396165695952,-3.07133816236492,0.00213101651925417,0.0293538012060659
Os02g0742700,29.0699678518881,-2.91272949738595,0.948469812757232,-3.07097754531433,0.00213359195825417,0.0293728856093397
Os03g0820300,46.0367858702524,-1.66484837370979,0.542181818725246,-3.07064589075324,0.00213596307330668,0.0293750951327254
Os07g0525100,1829.22753808438,-0.700656273438404,0.228180553651517,-3.07062219906987,0.00213613254590999,0.0293750951327254
Os08g0153750,85.1720007698829,-1.25426508988019,0.408531378396461,-3.07018054476829,0.00213929406891925,0.0294021908670394
Os05g0126800,458.581935703251,-0.90681465233642,0.295404976150999,-3.06973384183242,0.00214249609555738,0.0294298128117631
Os12g0586000,1291.61189781047,-0.704739787012145,0.229730059038545,-3.06768644017064,0.0021572284482498,0.0296156991193538
Os05g0272200,233.124167060628,0.842781169085305,0.274827987398106,3.0665769416871,0.00216525073930972,0.0297093103107955
Os07g0108400,98.407283512292,-1.15260794666674,0.375893316503092,-3.06631668099175,0.00216713652482064,0.0297186655437071
Os02g0607700,378.092231362556,0.863700381488394,0.281713927315664,3.06587746554897,0.00217032238757961,0.0297293217619395
Os11g0227000,1311.52211877164,0.625161699136819,0.203900282096937,3.066016842682,0.00216931094650078,0.0297293217619395
Os09g0279400,20.4876127642245,-2.16771413990862,0.70712746271006,-3.0655210753672,0.0021729106294488,0.0297482673196418
Os10g0509401,292.982841105275,1.23540856073,0.403023513271264,3.065351077664,0.00217414621429074,0.0297486835662708
Os04g0623200,11.4283333843453,-3.42625558876515,1.11787712322888,-3.06496619133662,0.00217694604235304,0.0297704909193586
Os11g0691280,5.51773780868384,4.8833245542506,1.59367313005094,3.06419457175293,0.00218256909144255,0.0298308612697497
Os11g0300700,110.058705114035,-1.41420626481244,0.461551425022739,-3.06402751273657,0.00218378825810142,0.0298310068417131
Os01g0730700,699.895007529455,0.796493008598021,0.259970716734785,3.06377971566152,0.00218559778631483,0.0298392122551965
Os06g0700550,25.1906827507427,-1.78150588041381,0.581749496599989,-3.06232474772346,0.00219625038684245,0.0299680732718735
Os02g0100600,382.425299914492,-0.764556329281189,0.249811079964181,-3.06053810499844,0.00220939644740681,0.0301229936936079
Os03g0755100,168.33153514073,0.825524117208,0.269739432344419,3.06045026503179,0.00221004462725344,0.0301229936936079
Os08g0466200,52.2739347060079,-1.90237335559505,0.621897957149168,-3.05897990775799,0.00222092044630564,0.0302545255500047
Os03g0388800,24.7106686606285,1.89599621009091,0.619896392811802,3.05856951593284,0.00222396474241456,0.0302792861013574
Os03g0358975,147.160267837698,1.25401544209256,0.410176862294094,3.05725543629869,0.00223373836021115,0.0303955885796318
Os09g0555100,23.8656218560674,-2.35758949989675,0.771541086004728,-3.05568885787413,0.0022454413890115,0.0305380028905564
Os01g0776600,447.905721875448,0.597926235254512,0.195711469710982,3.05514151080417,0.00224954353757145,0.0305601170508606
Os09g0358050,22.336749390945,1.94331487226641,0.636046390025389,3.05530367398019,0.00224832747383177,0.0305601170508606
Os02g0761400,211.145663700951,-0.874568816835567,0.286341311907009,-3.0542879440309,0.00225595438612062,0.030630350971948
Os11g0225000,381.882052308161,1.17608283632423,0.385197176163869,3.05319693159927,0.00226417297892292,0.0307250389289353
Os11g0441500,681.922085993211,-0.788728965718817,0.25850554856657,-3.05111039237792,0.00227996731287618,0.0309223698632064
Os02g0114033,421.442803746507,1.48992230108197,0.488475046259091,3.05015028401615,0.00228726883174812,0.0309878070561642
Os10g0524300,802.112234552858,-0.754923054830975,0.247503923164111,-3.05014581255915,0.00228730288674166,0.0309878070561642
Os09g0456800,146.266461625596,-1.09128715406052,0.357805400887252,-3.04994600795417,0.00228882508961992,0.0309914199189129
Os11g0153500,28.0641283331306,-2.37417930973396,0.778680351339244,-3.04897806352842,0.00229621247813685,0.0310744017600494
Os04g0422700,91.1319546481183,-1.64695307642592,0.540207741243789,-3.0487402358099,0.00229803092751778,0.0310819700903282
Os10g0466800,75.3669300204539,-1.37858074420945,0.45221111023816,-3.04853355655816,0.00229961228442851,0.0310863250979371
Os02g0617300,2004.03139362311,0.916158380482139,0.300643696333331,3.04732276663593,0.00230889639472378,0.0311865486701804
Os03g0113900,118.751260041157,-1.4918019497145,0.489558840669543,-3.04723727933141,0.00230955319109909,0.0311865486701804
Os05g0178400,627.181347411689,0.56246621268711,0.184621985067159,3.0465830625887,0.00231458518701384,0.0312374088333786
Os02g0232500,524.72204057233,-0.947263163974687,0.311074005076843,-3.04513764736044,0.00232573841131803,0.031364499195351
Os10g0187454,117.918856935162,1.11647704707226,0.366659853410732,3.04499398198796,0.00232684965801974,0.031364499195351
Os10g0472400,327.109920810941,0.850336895648952,0.279268762537907,3.04486935066192,0.00232781407089139,0.031364499195351
Os08g0225000,747.145173661413,0.818633431417105,0.269034139952183,3.04286077433372,0.00234340726015143,0.0315573730548706
Os01g0373800,19.5427497719798,-2.41423520058429,0.793557531624846,-3.04229385315143,0.0023478257178077,0.0315824141789456
Os11g0441900,15.7297154167787,-2.33877414165387,0.768717811761216,-3.0424352159806,0.00234672325398339,0.0315824141789456
Os01g0142300,124.930920081709,1.00886484979494,0.331669395358155,3.04177854186852,0.00235184855642076,0.0315848910591349
Os05g0364300,333.662578403245,-0.962903568278846,0.3165448092192,-3.04191868018299,0.00235075392570191,0.0315848910591349
Os05g0434800,39.5793679197887,-1.67990341205988,0.552238550688721,-3.04198866588506,0.00235020743689904,0.0315848910591349
Os03g0692000,22.9962085966098,2.03882068519847,0.670533949650808,3.0405927787254,0.00236112933896691,0.031692287440489
Os06g0292400,110.247740954268,1.38885102379142,0.456853427562169,3.04003634426584,0.00236549601387319,0.0317336432643727
Os02g0640800,49.3710509507989,-1.96421905017778,0.646321071401147,-3.03907629983282,0.00237304744587274,0.0318176551623698
Os03g0370800,108.69217105344,-1.23281834343044,0.40570674545624,-3.03869323652498,0.00237606666626773,0.0318408412541545
Os05g0162000,6717.8553372194,1.52045749217876,0.500443302915208,3.03822127965688,0.00237979136164064,0.0318734508794018
Os02g0197900,68.3722950095051,-1.29521530154623,0.426337164048668,-3.0380070300378,0.00238148398842707,0.0318747292798872
Os06g0587900,18.261973300961,2.0744498410772,0.682860491761016,3.03788235826536,0.00238246943450786,0.0318747292798872
Os06g0116500,413.850535638546,1.07054582429201,0.352497129082194,3.03703416558149,0.00238918373987057,0.0319472434642281
Os11g0256400,94.6634743716475,-1.0708076159059,0.352608136487025,-3.03682049590284,0.00239087788136865,0.0319525877767752
Os03g0780800,545.239559031644,0.727242944416729,0.239590020666129,3.03536408734715,0.00240245476087147,0.0320899314487832
Os02g0769100,298.396665859896,-0.870680406818042,0.287045420959764,-3.0332495948092,0.00241935404566781,0.0322640446669498
Os08g0242800,67.579958377788,-1.32149394507913,0.435670395973462,-3.03324246332226,0.00241941122502529,0.0322640446669498
Os11g0151200,85.2353030568487,1.49361334123106,0.492408364544645,3.03328182211584,0.00241909566663579,0.0322640446669498
Os03g0370000,1069.4377481877,-0.542126741625605,0.178839983433182,-3.03135088260704,0.00243462142765646,0.0324318377335521
Os03g0758950,13.5748766308149,2.2415567854434,0.7394465476809,3.03139799958971,0.00243424149959296,0.0324318377335521
Os05g0355900,74.2961464851628,-1.25679779061464,0.414653094633929,-3.03096204243739,0.00243775891519618,0.0324561170780488
Os01g0740700,23.9145408907471,-2.22163481782314,0.733268557344498,-3.02976964656536,0.00244740324788091,0.0325669551324488
Os03g0155300,53.9173873392512,1.54520155890633,0.510062646579091,3.02943485328666,0.00245011739305834,0.0325855052425927
Os09g0306232,60.6243366804657,-1.2394190394649,0.409254865999874,-3.02847722149083,0.00245789605999694,0.0326713550592162
Os03g0686300,620.790589665788,1.33143383737471,0.43968975468759,3.02812113127523,0.00246079427448335,0.0326922744194548
Os02g0106966,108.251782366397,1.52051396152019,0.502503253373312,3.02587884021239,0.00247911621576185,0.0329002713278847
Os03g0786100,19.0485585540951,-2.19603839717879,0.725750444557083,-3.02588639614131,0.0024790542666259,0.0329002713278847
Os08g0558100,257.697895620224,-1.07451817175455,0.355488765585889,-3.02265015318729,0.00250571738450269,0.0332175767556736
Os09g0509100,33.0879572593134,-1.54630111214957,0.511562700017868,-3.0227010532542,0.00250529600061554,0.0332175767556736
Os01g0138800,283.502774844035,-0.785634326760707,0.259984186483911,-3.02185428039226,0.00251231457580969,0.0332871567306959
Os05g0578100,124.113348856318,-1.04914830028641,0.347524583048831,-3.0189182333009,0.00253678987526567,0.0335934127044302
Os02g0569000,28.4885858329757,-2.59205025818815,0.858941017822288,-3.01772788166514,0.00254677479692701,0.033707554470427
Os01g0326300,6.47473592925048,-5.17835108343053,1.71688427958944,-3.01613285472498,0.00256021057277108,0.0338490829021325
Os07g0115300,65.5508436527055,-1.07516897178898,0.35647057282624,-3.01615071130449,0.00256005979902557,0.0338490829021325
Os09g0551251,266.629233136389,1.50539999383871,0.499379304822577,3.0145422113028,0.00257367394948272,0.0340088692553702
Os01g0389200,46.7930047365119,-1.69568436725018,0.562565510160271,-3.01419894505635,0.00257658787186283,0.0340109599085894
Os04g0585050,22.0784378578714,-1.82134119814242,0.604249164902044,-3.01422211884676,0.00257639105901279,0.0340109599085894
Os08g0276100,25.8716020822146,-1.67763548490963,0.556608772968212,-3.01402990104405,0.00257802396293336,0.0340117282207627
Os03g0130700,427.3154637532,0.724456542266981,0.240390512457366,3.01366528512836,0.00258112400148894,0.0340344363529663
Os01g0901000,549.598934821096,0.589004324604114,0.195557474836366,3.01192437209045,0.0025959726420552,0.0342119533884093
Os11g0148101,87.4002253802897,-0.957607695152869,0.317994705458038,-3.01139509154259,0.00260050245297435,0.0342533631532652
Os03g0818800,249.446187319407,-0.740353855322649,0.24587267849382,-3.01112697782425,0.00260279984223626,0.0342653393630719
Os01g0711000,253.648882785508,0.99662330986943,0.331098416001796,3.01005157893605,0.00261203328581969,0.034368565899346
Os03g0418000,88.994781317661,-2.29252502483791,0.761773038396177,-3.00945939182167,0.00261713061840667,0.034417289389851
Os03g0178400,210.36483890616,0.885487660872757,0.294287419894135,3.00892121447562,0.00262177094035677,0.0344599541489705
Os01g0288200,50.3245725101097,1.72454734319015,0.573348490169561,3.00785189593877,0.00263101324284121,0.0345100769869678
Os01g0694900,636.042406347977,0.667138104675493,0.221812152246862,3.00767157217344,0.00263257474341518,0.0345100769869678
Os02g0588700,1030.00618793308,-0.956720564182913,0.318090282760146,-3.00770132265977,0.00263231706289519,0.0345100769869678
Os08g0493800,1222.57666340071,0.916480164342661,0.304651257603462,3.00829273298311,0.00262719941075258,0.0345100769869678
Os08g0549300,237.5862709889,-0.830104635266178,0.275972707965976,-3.00792292609065,0.00263039839486101,0.0345100769869678
Os03g0293900,125.975636490577,-1.13279960973563,0.376659215433311,-3.00749208653359,0.00263412982752158,0.0345117697072362
Os09g0508951,230.942263280284,-0.782154714227081,0.260082422797575,-3.00733400517359,0.00263550015792174,0.0345117697072362
Os02g0158500,171.000231658014,1.08896735122493,0.362184857264573,3.00666173469934,0.00264133502482189,0.0345698376207336
Os05g0412800,357.922658613119,-1.72882010976499,0.575085351605427,-3.00619743650009,0.00264537171990951,0.0346043219577352
Os12g0267200,111.448365922971,0.931603809116558,0.310025480059203,3.00492659164226,0.00265644953954774,0.0347308265011634
Os02g0812000,66.2106851476978,1.42440806500246,0.474152788260462,3.00411196616228,0.00266357282667825,0.0347871066950931
Os06g0225400,104.584325665066,-1.16198803094968,0.386788619594898,-3.00419395008748,0.00266285514966578,0.0347871066950931
Os02g0784700,815.43488116918,0.824172191957659,0.274405528925811,3.00348245599848,0.00266908937265927,0.0348223055363222
Os12g0135850,53.6622953102876,1.13642527501606,0.378361243086612,3.00354567435417,0.00266853490401639,0.0348223055363222
Os11g0222900,184.743175359784,1.10254113493152,0.367176468446386,3.00275543145955,0.00267547345245577,0.0348871562072997
Os04g0396500,88.523295151242,0.911954220826509,0.303733361423677,3.00248289009789,0.0026778702611657,0.034899973350905
Os10g0507000,87.4242290582689,1.59154090816015,0.530156752330407,3.00201949925985,0.00268194996110621,0.0349290340965752
Os12g0621000,18.3527232012472,1.89344520355465,0.630747191905649,3.00190825714826,0.00268293018340247,0.0349290340965752
Os02g0744900,245.149540968695,-1.28747452608349,0.428989544819153,-3.0011792632994,0.0026893619011388,0.0349943116329522
Os11g0520500,192.712973047781,1.08257366861447,0.360799333944661,3.00048688221945,0.00269548363728054,0.035055488989796
Os12g0209800,338.167340526365,-0.697633946895745,0.232563617023276,-2.9997553178145,0.00270196564813978,0.0351212849176842
Os10g0407000,428.221003946523,0.635805100160988,0.212014544126097,2.99887492521664,0.00270978523129696,0.0352043887628074
Os04g0550600,81.4653728353036,-1.68768071054886,0.562930194388692,-2.99802840098421,0.00271732349234918,0.0352837522804562
Os03g0244600,13.8876345361866,-2.35293393707245,0.785003734660102,-2.9973538127067,0.00272334438397097,0.0353433400493898
Os11g0531700,190.113920621383,-0.817435489897762,0.27279005885451,-2.99657360436927,0.00273032316384221,0.0354152900558493
Os02g0678200,88.8249824911484,-1.23829403904834,0.413296225791014,-2.99614165766539,0.00273419384845089,0.0354468702495598
Os07g0123601,99.8784706223809,-0.980210043770001,0.327179458548621,-2.99594005112132,0.00273600216486894,0.035451694192979
Os05g0179100,462.692416657608,1.07050091119983,0.357423803825719,2.99504649590103,0.00274403009776126,0.0355011949143242
Os05g0477900,908.445875495652,-1.51009958373594,0.504201047312204,-2.99503460333132,0.00274413708866191,0.0355011949143242
Os06g0562700,202.538154493305,1.30945413356529,0.437175165731255,2.99526193665413,0.00274209255564913,0.0355011949143242
Os06g0231050,60.5397140477557,1.25497115491292,0.419076437717602,2.9946115838624,0.00274794524141405,0.0355318388365974
Os02g0710102,234.924143019776,1.12910247118531,0.377076371665051,2.99436017748751,0.00275021076631616,0.0355425144270933
Os07g0663700,76.614154947757,-2.06608635282615,0.690129647077468,-2.99376553604896,0.0027555761139423,0.0355932186271857
Os01g0721000,231.604381607638,-0.785289701658835,0.262337521325262,-2.9934326500142,0.00275858386039833,0.0355948165238225
Os10g0444400,180.158166402237,1.06156200466566,0.35462653296248,2.99346469029707,0.00275829423440656,0.0355948165238225
Os10g0198333,91.6350125514064,-0.922539070610739,0.30825314444339,-2.99279695030057,0.00276433597176362,0.0356504018427446
Os01g0290700,114.001239026016,-0.982977296804323,0.328490585161162,-2.9924063008444,0.0027678761854177,0.0356774181518801
Os03g0355500,26.5700200786394,1.6453737938344,0.550073108326583,2.99119111428645,0.00277891516130689,0.035801013487317
Os06g0206300,74.2147192953982,-1.10669084878846,0.370073753646119,-2.99046024713962,0.00278557384219127,0.0358680775798902
Os04g0105100,556.750604623958,-0.734785576726381,0.24582059311749,-2.98911318782471,0.00279788463263736,0.0359588073104944
Os07g0682000,32.3455147880279,1.57040474277392,0.525385595265408,2.98905176869305,0.00279844712540349,0.0359588073104944
Os08g0301500,1608.1569026226,0.62832284316485,0.210190014468741,2.98930872026889,0.00279609458198539,0.0359588073104944
Os08g0414300,270.029403264026,0.702703717174359,0.235078674848912,2.98922783032529,0.00279683498231614,0.0359588073104944
Os01g0882800,61.2063816301877,-1.50967695583269,0.505649156917706,-2.98562142382528,0.00283002758754042,0.0363354510977876
Os05g0119400,16.7453368300313,2.24868498915341,0.753189918697602,2.98554844313607,0.00283070298416163,0.0363354510977876
Os01g0869900,2538.84247988247,0.678721419862485,0.227447064112353,2.98408520906303,0.00284427551547233,0.0364717386098281
Os02g0210900,127.123965528555,1.02198086889379,0.342476697564105,2.98408877498152,0.00284424236695468,0.0364717386098281
Os02g0678400,1368.85182586147,0.543746575048497,0.182244233199602,2.98361471033743,0.0028486523321738,0.0364779916059689
Os03g0169500,210.934582079688,1.31251425226758,0.43991604004801,2.98355625342586,0.0028491965571345,0.0364779916059689
Os11g0157400,314.377270005845,0.945959757636837,0.317027127059936,2.98384484132173,0.00284651076984902,0.0364779916059689
Os02g0208100,317.763200883931,-0.987695849256877,0.331104608330172,-2.98303262596685,0.00285407568435706,0.0365025928459429
Os10g0439200,8.64591659355164,2.91713918608769,0.977894103433984,2.98308290830657,0.00285360682585453,0.0365025928459429
Os03g0189600,293.133678264211,-0.962826854365589,0.3228091862254,-2.98265010864127,0.00285764477675115,0.036529313137921
Os02g0131400,57.331117295763,1.15976405779196,0.388939827174661,2.98185985790327,0.00286503114922677,0.0366047768568911
Os03g0194600,91.3764574524038,1.17433865408495,0.393878713318383,2.98147275893962,0.00286865567003808,0.0366321244486393
Os09g0297400,1468.57748362448,0.61540802130613,0.206440246538182,2.98104672720543,0.00287264956811685,0.0366641581899671
Os05g0462400,638.311101766414,1.0930352341648,0.366812095097967,2.97982331763862,0.00288414683844201,0.0367728721901357
Os08g0434500,66.3386052983487,1.28610295936278,0.431600565033886,2.97984540233815,0.00288393892069381,0.0367728721901357
Os11g0539200,1313.64863638373,1.45161522799755,0.487384694335275,2.9783767214466,0.00289779574609257,0.0369278214747284
Os05g0562800,289.598775084531,1.33606374874364,0.4487627804414,2.97721604146737,0.00290878958202121,0.0370487936236386
Os05g0421450,11.3798327842881,-2.27531862741262,0.764630355164476,-2.9757105666086,0.00292310598780971,0.0372119382171712
Os11g0246900,1473.16406264118,0.588001978055614,0.197628792189704,2.9752849852525,0.00292716472273481,0.0372443989773123
Os11g0207600,94.0991224889771,-0.968589527818509,0.325570672085677,-2.97505153524276,0.00292939330034708,0.0372535518937493
Os12g0610800,74.8552722764996,-0.995211690754023,0.334572174817078,-2.97457997306004,0.00293389968548517,0.0372916477016045
Os12g0135500,271.946972067901,1.42808972218163,0.480131703138884,2.97437080877064,0.00293590054481453,0.0372978739311384
Os07g0564600,610.461811160776,0.564216332850669,0.189707471670614,2.9741386982918,0.00293812236431658,0.0373068994036988
Os03g0151800,1413.23080305799,-0.593528270110805,0.199596484048981,-2.97364090824944,0.00294289250994164,0.0373482564089457
