Gene_Id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Os10g0505700,23.4750364225762,-3.73508272078208,0.712784048710096,-5.24013230590856,1.60461510120892E-07,8.57927436918518E-06
Os01g0111600,12.2683690148223,-3.72385020352974,0.895778644750309,-4.15710982322841,3.22299076951189E-05,0.000826723229471051
Os02g0227500,6.45629761706059,-3.72216654159994,1.24032732385661,-3.00095504630699,0.00269134293909843,0.029210579916733
Os12g0434400,38.425260488789,-3.7152611163529,1.18951867429145,-3.12333147570461,0.00178816235458798,0.0212957699963925
Os02g0749700,20.0295091295376,-3.68564776750991,0.793254076162836,-4.64623867467318,3.38041877991127E-06,0.000124883313614127
Os01g0566500,182.687070648977,-3.67446387281592,0.34578706236151,-10.6263775391758,2.24670359151842E-26,2.18993111999429E-23
Os07g0214600,13.8864330918492,-3.6418965035764,0.817528647139556,-4.45476316495942,8.39858539297933E-06,0.000270108311693243
Os01g0735500,6.13371027032945,-3.63572293847139,1.29664124716388,-2.80395440637396,0.00504800429695427,0.0471724088855871
Os07g0241500,119.718546270986,-3.60640879237897,0.324920113013837,-11.0993707312461,1.26330190975156E-28,1.45526637721971E-25
Os02g0112100,158.775241980296,-3.59020505030124,0.319947157962196,-11.2212437615259,3.20727564088417E-29,4.06409932834638E-26
Os01g0609200,736.306015172688,-3.58766385368043,0.316850985889743,-11.3228742009623,1.01101826234942E-29,1.42345754570674E-26
Os11g0643100,13.642121639712,-3.57360205381158,0.879495373229728,-4.06324144797762,4.83959234687869E-05,0.0011641172641185
Os09g0400400,1419.96446931492,-3.56739261351839,0.261377008778052,-13.648456037492,2.06201157594126E-42,8.70959322817989E-39
Os05g0526900,24.1769301789836,-3.56571262488953,0.636399127171475,-5.60295021260889,2.10733770857124E-08,1.42621207509344E-06
Os07g0416700,11.5492291652302,-3.5433787515856,1.18891939311844,-2.98033556529985,0.00287932777204268,0.0308544624637961
Os08g0345500,396.307165814849,-3.52314086829275,1.1627736122253,-3.02994566719674,0.00244597736504007,0.0270319524015028
Os01g0930900,56.7577515738842,-3.48148268142519,0.423628497908348,-8.21824475599468,2.06503189475381E-16,7.26862545954804E-14
Os08g0112300,80.008716349363,-3.45192192116931,0.395397405538629,-8.73025941196286,2.54089154074876E-18,1.17079662394901E-15
Os04g0659300,1513.65981152903,-3.43391368454471,0.319094119881934,-10.7614445725771,5.23431351923251E-27,5.30612830071638E-24
Os10g0527601,1411.56248137168,-3.4334971721381,0.311745902348677,-11.0137684128975,3.2799143800225E-28,3.61403783186567E-25
Os01g0369700,892.509648483221,-3.41773993474229,0.275858393719052,-12.3894723255117,2.97997731386404E-35,5.80935115886588E-32
Os06g0191800,30.5251708127051,-3.38880182224376,0.590015172112654,-5.74358420328336,9.269323673795E-09,6.93220029160483E-07
Os08g0507701,8.50274718637115,-3.38594308594211,1.03934218715615,-3.25777508869022,0.00112289364789038,0.0151208787027024
Os01g0736100,14.811477646767,-3.36360940053068,0.779669528063197,-4.3141475708129,1.6021990156438E-05,0.000463522028007544
Os09g0522000,1138.27814444609,-3.26334170230335,0.28204107428658,-11.5704484198195,5.8177807898738E-31,1.05314298969837E-27
Os08g0536341,38.745395323828,-3.25825316243824,0.535897401425543,-6.07999433057698,1.20186797098534E-09,1.08781928531005E-07
Os01g0175850,35.7724737900441,-3.19579960390044,0.526884913642562,-6.06546044715272,1.31576149129538E-09,1.17001205171575E-07
Os10g0562900,32.4179828845593,-3.19041056672055,0.533011594009932,-5.98563071155466,2.1555293299077E-09,1.83931245144279E-07
Os09g0522100,191.942471895116,-3.13267552297034,0.40214999429818,-7.78981864325868,6.71054438328684E-15,1.82865942264127E-12
Os07g0410300,193.003240469339,-3.13224412412561,0.271679839915479,-11.5291739169902,9.40417305883561E-31,1.58886638553381E-27
Os03g0188100,212.669678492543,-3.12658039725414,0.28063542054694,-11.1410754606836,7.91576262043844E-29,9.55281771856054E-26
Os02g0207500,10.2544978895075,-3.11008729891391,0.984270896826174,-3.15978792926066,0.0015788401263801,0.0194803044415048
Os02g0697500,9.69612106091847,-3.09615998353305,0.971615891703377,-3.18660903961241,0.00143951214863255,0.0181681057683241
Os03g0204600,6.78264411561725,-3.06487048012845,1.05951156508073,-2.89272017516384,0.00381921391428614,0.0382419352942527
Os06g0536100,228.408206456309,-3.06187841335833,0.353994525696674,-8.6495078061799,5.17220186804502E-18,2.22167986342144E-15
Os01g0714800,48.1552751573452,-3.0530067135265,0.509526908168235,-5.9918458958373,2.07472482318675E-09,1.78842691136129E-07
Os08g0338500,10.9995991043794,-3.05224523501536,0.858728068793921,-3.55437925687257,0.000378872433949396,0.00636005134600757
Os09g0367700,255.198285261107,-3.05086275938334,0.270788291251166,-11.2665977738068,1.91840232673369E-29,2.55884579823221E-26
Os04g0644100,65.0298948853956,-3.0410064782486,0.455630090974797,-6.67428806500143,2.48435209655173E-11,3.33126641179421E-09
Os06g0626700,10.5154193134458,-3.01837430472534,0.901119019576372,-3.34958450454671,0.000809328639749478,0.0117004082813297
